518.159,0.0500794,416.102,
831.19,0.0119064,896.574,
831.19,0.0119064,917.855,
831.19,0.0119056,939.165,
831.19,0.0119064,961.845,
831.19,0.0119056,984.111,
831.19,0.0119056,1007.34,
831.19,0.0119064,1032.12,
831.19,0.0119064,1058.62,
831.19,0.0119064,1086.16,
831.19,0.0119064,1114.38,
21.4523,0.726265,12480.8,
22.297,0.735606,12463.7,
42.1961,0.733162,11574.9,
46.7143,0.732686,11504.9,
49.5061,0.735459,11536.4,
49.3168,0.729294,11562.4,
49.5061,0.757654,11533.5,
119.421,0.715955,11491.4,
126.495,0.715036,11419.3,
132.5,0.709992,11299.4,
139.113,0.705911,11120.5,
146.729,0.68506,11039.5,
151.106,0.693488,11080.5,
224.912,0.690632,11035.7,
232.289,0.689234,10831.5,
252.46,0.683401,10888.8,
263.202,0.678339,10848.3,
277.853,0.669347,10713.3,
292.57,0.659309,10748.2,
310.295,0.658525,10617.6,
326.172,0.649473,10664.5,
340.72,0.644967,10630.4,
361.46,0.637405,10517.4,
375.345,0.638071,10610,
381.232,0.637952,10631,
384.591,0.633975,10605,
352.793,0.635486,10655.8,
386.148,0.643996,10649.3,
385.059,0.647062,10718.6,
380.453,0.65139,10818.1,
842.584,0.00192674,692.586,
842.584,0.00192674,709.305,
843.533,0.00191198,726.053,
842.584,0.00192674,743.858,
842.584,0.00192674,761.711,
842.584,0.00192674,779.96,
842.584,0.00192674,798.614,
842.584,0.00192674,817.682,
842.584,0.00192674,837.174,
842.584,0.00192674,857.098,
842.584,0.00192674,877.464,
842.584,0.00192674,898.282,
843.533,0.00191198,919.13,
843.533,0.00191198,940.873,
843.533,0.00191198,963.087,
843.533,0.00191198,985.824,
843.533,0.00191198,1009.05,
842.584,0.00192674,1033.86,
842.584,0.00192674,1060.36,
843.533,0.00191198,1087.42,
843.533,0.00191198,1115.63,
22.372,0.729556,12100,
22.0907,0.731171,12074.7,
42.2334,0.744385,11939.2,
49.2354,0.735186,11824.5,
52.7955,0.746876,11715.6,
52.7972,0.731575,11596.3,
52.7955,0.759275,11451.1,
123.924,0.727206,11308.1,
133.009,0.71792,11179,
142.376,0.704472,11234.6,
145.216,0.701351,11237.2,
152.862,0.706949,11170.7,
158.16,0.697988,11018.9,
231.789,0.690388,10869.6,
237.997,0.696579,10947.6,
248.401,0.680219,10882.6,
268.049,0.664096,10691.8,
278.8,0.678641,10794.3,
297.704,0.659785,10664.5,
311.162,0.654861,10696.3,
317.061,0.648164,10587.8,
343.806,0.647445,10638.9,
360.083,0.639493,10537.2,
370.151,0.638779,10513.9,
357.171,0.63443,10610,
388.196,0.635479,10599.4,
388.673,0.641976,10606,
358.079,0.645019,10643.9,
385.059,0.653756,10708.6,
384.135,0.654752,10806.3,
849.752,0.00145269,694.209,
849.752,0.00145269,710.929,
849.752,0.00145269,728.016,
849.752,0.00145269,745.481,
849.752,0.00145269,763.335,
852.808,0.00159624,781.223,
849.752,0.00145269,800.238,
849.752,0.00145269,819.306,
848.868,0.00145468,830.886,
849.752,0.00145269,858.721,
849.752,0.00145269,879.088,
849.752,0.00145269,899.906,
849.752,0.00145269,921.187,
852.808,0.00159624,942.5,
852.808,0.00159624,964.731,
852.808,0.00159624,987.446,
849.752,0.00145269,1011.14,
849.752,0.00145269,1035.51,
849.752,0.00145269,1062.02,
849.752,0.00145269,1089.55,
849.752,0.00145269,1117.77,
24.9017,0.730507,11930.5,
24.9831,0.732521,11878.7,
41.7746,0.731123,11783.9,
49.567,0.741321,11745.3,
55.0321,0.731347,11719.4,
57.7166,0.736895,11676.4,
57.7166,0.733307,11619.6,
44.7614,0.758262,11510.9,
141.644,0.714862,11422.8,
148.137,0.706746,11306.2,
156.841,0.699941,11150.8,
157.835,0.696653,11066.8,
165.13,0.695092,11049,
166.442,0.691072,11037.2,
235.749,0.684394,10927.2,
252.491,0.683455,10749.1,
275.88,0.671243,10828,
285.231,0.662866,10756.1,
305.303,0.658305,10664.8,
315.967,0.65057,10687.8,
324.281,0.647449,10552.2,
352.555,0.637974,10613.6,
369.759,0.637974,10565.8,
376.738,0.629617,10500.7,
386.022,0.634487,10582.4,
388.778,0.637384,10582.3,
388.673,0.638415,10599.4,
376.197,0.642146,10636.2,
385.059,0.647541,10699.4,
380.447,0.653028,10797.9,
861.389,0.00105996,695.755,
860.352,0.00106181,712.153,
861.389,0.00105996,729.561,
861.389,0.00105996,747.027,
857.415,0.00154184,757.669,
861.389,0.00105996,783.129,
861.389,0.00105996,801.783,
860.352,0.00106181,820.481,
860.352,0.00106181,839.963,
861.389,0.00105996,860.267,
861.389,0.00105996,880.633,
861.389,0.00105996,901.451,
861.389,0.00105996,922.732,
861.389,0.00105996,944.485,
860.352,0.00106181,966.28,
860.352,0.00106181,989,
860.352,0.00106181,1012.23,
860.352,0.00106181,1036.64,
860.352,0.00106181,1063.13,
860.352,0.00106181,1090.65,
861.389,0.00105996,1119.35,
25.912,0.724772,11915.9,
25.912,0.731894,11908,
37.1812,0.741128,11816.7,
49.6299,0.729801,11746,
57.644,0.737652,11656.8,
61.136,0.72876,11552,
61.5685,0.744597,11419,
61.136,0.750028,11265.1,
147.664,0.717507,11251.5,
155.669,0.704305,11268.3,
160.715,0.696953,11246.9,
167.123,0.702589,11205.7,
174.615,0.692199,11091.1,
174.392,0.691846,10931.4,
238.028,0.696511,10846.3,
260.28,0.67496,10893,
270.868,0.664982,10818.6,
290.202,0.665863,10645,
295.711,0.655904,10721.2,
322.081,0.653029,10619.2,
331.18,0.645931,10623.1,
357.606,0.637983,10553.3,
372.525,0.637983,10578.1,
383.726,0.634401,10438.4,
387.055,0.634426,10550,
389.094,0.635643,10566.4,
388.673,0.641363,10593.5,
386.148,0.641879,10626.9,
369.374,0.647117,10693.2,
380.447,0.649213,10789,
864.532,0.000824812,696.656,
866.379,0.000922666,713.947,
866.379,0.000922666,731.033,
866.379,0.000922666,748.499,
866.379,0.000922666,766.352,
866.379,0.000922666,784.602,
866.379,0.000922666,803.256,
866.382,0.000938321,821.953,
866.382,0.000938321,841.435,
866.382,0.000938321,861.35,
866.379,0.000922666,882.105,
866.379,0.000922666,902.923,
866.379,0.000922666,924.204,
866.379,0.000922666,945.957,
866.379,0.000922666,968.194,
866.379,0.000922666,990.924,
866.379,0.000922666,1014.16,
866.379,0.000922666,1038.58,
866.379,0.000922666,1065.09,
866.379,0.000922666,1092.62,
866.382,0.000938321,1120.37,
660.437,0.0359355,1150.73,
27.4421,0.728769,12079.9,
27.4421,0.737784,12032.8,
50.4089,0.738311,11894.6,
58.3234,0.728373,11788.5,
66.1664,0.731995,11713,
67.4279,0.731322,11637.7,
67.4279,0.741866,11553.5,
157.52,0.708966,11457.2,
165.446,0.703491,11346.1,
167.629,0.706573,11212.2,
177.385,0.694108,11037.6,
178.717,0.68728,10957.3,
183.202,0.690885,10974.4,
237.648,0.686925,10973.2,
254.567,0.681451,10862.7,
277.531,0.669123,10681.5,
287.725,0.662827,10752.8,
300.379,0.662827,10703.7,
327.626,0.647702,10524.7,
336.575,0.644001,10627.8,
368.966,0.638429,10474,
379.184,0.636763,10569.8,
380.612,0.634417,10460.1,
386.688,0.635495,10515.1,
391.501,0.641587,10548.1,
388.673,0.641587,10579.3,
386.148,0.640932,10618.3,
385.059,0.646385,10682.3,
380.447,0.651394,10781,
866.379,0.000563868,698.632,
866.379,0.000563868,715.351,
866.382,0.000563832,732.111,
866.379,0.000563868,749.904,
866.379,0.000563868,767.757,
866.379,0.000563868,786.006,
866.379,0.000563868,804.66,
866.379,0.000563868,823.728,
866.379,0.000563868,843.219,
866.382,0.000563832,862.758,
866.382,0.000563832,883.115,
866.379,0.000563868,904.328,
864.535,0.000563832,925.195,
864.535,0.000563832,946.939,
866.379,0.000563868,969.598,
866.379,0.000563868,992.328,
866.379,0.000563868,1015.56,
866.379,0.000563868,1040.01,
866.379,0.000563868,1066.51,
866.379,0.000563868,1094.05,
866.382,0.000563832,1121.8,
670.777,0.0327286,1151.32,
28.637,0.729686,11719.9,
28.637,0.733141,11655.2,
50.7352,0.725804,11577.7,
59.2324,0.736751,11512.2,
67.9418,0.724979,11454.2,
71.2204,0.725919,11364.6,
71.3448,0.749409,11286,
138.596,0.711086,11257.4,
170.797,0.70264,11229.1,
179.709,0.696355,11211.2,
181.245,0.695416,11173.2,
185.746,0.692234,11105.4,
193.881,0.689827,10997.8,
241.34,0.693317,10881.4,
260.293,0.673275,10740.8,
280.474,0.662622,10785.6,
290.394,0.661581,10764.5,
308.934,0.652541,10616.7,
322.109,0.653178,10615.7,
344.037,0.6507,10600,
357.86,0.638275,10496.5,
381.087,0.637561,10545,
384.426,0.63441,10482.5,
386.743,0.640653,10479.7,
392.587,0.643251,10527.8,
388.837,0.643251,10570.1,
389.168,0.644989,10613.3,
385.059,0.646385,10674.5,
380.447,0.651394,10774.3,
866.379,0,699.973,
864.535,0,716.379,
866.379,0,733.779,
866.379,0,751.245,
866.379,0,769.098,
864.535,0,787.003,
866.381,0,805.645,
866.381,0,824.705,
866.379,0,844.561,
866.379,0,864.484,
866.381,0,884.46,
866.381,0,905.269,
866.379,0,926.95,
866.379,0,948.703,
866.381,0,970.51,
866.379,0,993.669,
866.379,0,1016.9,
866.379,0,1041.38,
866.379,0,1067.88,
866.379,0,1095.41,
866.379,0,1123.64,
682.469,0.0296482,1152.7,
30.643,0.73035,12039.5,
30.643,0.733393,12020.3,
50.6575,0.733483,11909.6,
60.1966,0.724576,11836.7,
69.2633,0.733326,11757.1,
76.4447,0.720853,11676.6,
77.7902,0.709323,11593,
77.4996,0.708073,11464.3,
170.087,0.700682,11361.4,
184.326,0.699514,11242.3,
189.306,0.68737,11108.9,
194.836,0.689176,10951.8,
201.53,0.685651,10891.6,
205.482,0.678363,10896.9,
266.729,0.668927,10870.7,
279.386,0.666927,10790.7,
296.314,0.657097,10678,
308.299,0.652236,10619.7,
331.71,0.644605,10626.7,
340.807,0.638885,10539,
370.587,0.625955,10518.5,
382.256,0.636835,10507.6,
386.305,0.633668,10484.5,
392.158,0.633878,10445.3,
392.587,0.644138,10507.9,
388.673,0.645316,10558,
386.148,0.645316,10602.8,
385.059,0.647119,10667.5,
380.447,0.651394,10768.1,
862.315,0,694.726,
866.379,0,717.974,
866.379,0,735.061,
866.379,0,752.527,
866.379,0,770.38,
866.379,0,788.629,
866.379,0,807.283,
864.535,0,825.995,
866.379,0,845.843,
866.379,0,865.766,
866.379,0,886.133,
866.379,0,906.951,
866.379,0,928.232,
866.379,0,949.985,
866.379,0,972.221,
866.379,0,994.922,
864.535,0,1017.75,
866.379,0,1042.68,
864.535,0,1068.74,
864.535,0,1096.26,
866.379,0,1124.94,
687.136,0.0258129,1154.84,
32.4867,0.742357,12031.1,
32.4003,0.728285,11900.6,
51.7081,0.727488,11787.9,
61.806,0.734366,11593.2,
70.7652,0.716535,11462.6,
78.7277,0.718822,11361,
83.9416,0.737807,11311.3,
82.2016,0.707303,11281.4,
174.083,0.698357,11237.9,
190.882,0.694541,11189.8,
198.593,0.699843,11151.2,
203.141,0.676475,11109.7,
211.014,0.691083,11039.3,
210.692,0.689394,10945.6,
262.38,0.672916,10829.1,
280.505,0.661245,10677.5,
294.968,0.658849,10680.5,
316.678,0.64601,10669.2,
338.523,0.645399,10585.4,
348.555,0.641566,10463,
372.58,0.639291,10529,
378.641,0.635228,10461,
389.519,0.64364,10483.1,
392.157,0.643436,10410.1,
392.16,0.645241,10491.7,
388.673,0.645798,10547.2,
386.148,0.645798,10594.9,
385.059,0.647119,10661.3,
380.447,0.651394,10763.1,
866.379,0,702.485,
866.379,0,719.201,
866.379,0,736.288,
866.381,0,753.432,
866.381,0,771.278,
864.535,0,789.515,
866.381,0,808.165,
866.379,0,827.578,
866.379,0,847.069,
864.534,0,866.614,
866.379,0,887.359,
866.379,0,908.178,
866.379,0,929.458,
866.379,0,951.211,
866.379,0,973.448,
866.379,0,996.178,
866.381,0,1018.98,
866.379,0,1043.93,
866.381,0,1070,
866.017,0,1087.74,
862.315,0,1116.12,
701.117,0.0249782,1156.1,
34.9343,0.727161,11803.2,
33.9857,0.73333,11894.5,
27.8205,0.737195,11866.6,
64.5177,0.722129,11836.5,
72.1687,0.729931,11747.3,
80.3952,0.720488,11670.3,
88.508,0.708916,11598,
88.508,0.709948,11504.1,
169.956,0.70747,11403.4,
193.178,0.695489,11300.6,
202.829,0.688768,11190.9,
214.158,0.685663,11072.5,
216.575,0.682839,10934.5,
221.131,0.679483,10805.3,
266.801,0.675408,10771.1,
281.351,0.662929,10767.7,
299.998,0.653359,10729,
322.061,0.647081,10645.9,
324.385,0.642403,10513.6,
354.004,0.63843,10522,
378.078,0.639779,10509.4,
380.497,0.638298,10396.4,
386.804,0.644743,10472.3,
394.862,0.643437,10391.1,
392.16,0.64655,10470.3,
388.673,0.645902,10537,
386.148,0.645902,10587.8,
385.059,0.647119,10655.1,
380.447,0.651394,10758.7,
862.315,0,697.152,
866.381,0,720.073,
866.381,0,737.152,
866.381,0,754.61,
866.381,0,772.456,
866.381,0,790.698,
866.379,0,809.685,
866.379,0,828.753,
866.381,0,847.887,
866.379,0,868.168,
866.379,0,888.534,
866.379,0,909.353,
866.379,0,930.633,
866.379,0,952.386,
866.379,0,974.622,
866.381,0,996.932,
866.381,0,1020.15,
866.379,0,1045.12,
866.379,0,1071.62,
866.381,0,1098.72,
866.381,0,1126.94,
710.527,0.0225838,1157.3,
710.527,0.0225838,1189.43,
36.7038,0.726726,12048.4,
29.0634,0.720456,11915.8,
66.6659,0.734389,11725.3,
75.3912,0.712643,11573.1,
90.2922,0.713849,11449.4,
92.3288,0.711642,11351.4,
96.6243,0.704692,11272.1,
177.356,0.69894,11177.9,
192.779,0.690703,11114.6,
209.722,0.686596,11078.1,
223.045,0.676124,11032.7,
226.829,0.685113,10982,
229.731,0.673836,10913.5,
262.159,0.670555,10876.5,
285.704,0.660822,10794.5,
305.165,0.653468,10693,
317.023,0.655239,10555.5,
329.19,0.650013,10535.7,
359.525,0.638515,10555.3,
374.837,0.638517,10477.1,
382.545,0.642142,10407.2,
390.159,0.646348,10456.1,
394.862,0.646348,10398.5,
392.16,0.645234,10452,
388.673,0.645903,10527.3,
387.778,0.642322,10582.2,
385.059,0.647119,10649.6,
380.447,0.650243,10752.5,
866.379,0,704.787,
866.379,0,721.503,
866.379,0,738.59,
866.379,0,756.055,
864.535,0,773.586,
866.379,0,792.158,
864.535,0,810.474,
862.316,0,821.916,
866.379,0,849.371,
866.379,0,869.295,
866.379,0,889.661,
866.379,0,910.479,
866.379,0,931.759,
866.379,0,953.513,
864.535,0,975.342,
864.535,0,998.063,
864.535,0,1021.29,
866.379,0,1046.27,
864.535,0,1072.35,
864.535,0,1099.87,
866.379,0,1128.53,
719.552,0.0203659,1158.45,
719.552,0.0203659,1190.58,
39.1508,0.729766,11662.9,
30.3597,0.720012,11760.3,
67.8321,0.723877,11734.4,
79.4102,0.721737,11750.7,
86.7391,0.718812,11697.7,
103.827,0.708314,11630.4,
110.976,0.72956,11544.1,
110.976,0.739685,11414,
189.069,0.696257,11315.4,
205.91,0.682832,11213.8,
220.468,0.688306,11112.7,
239.226,0.686817,11010.4,
242.416,0.676942,10907.3,
270.42,0.670821,10823,
290.432,0.660657,10706.4,
311.519,0.657845,10579.2,
321.427,0.651064,10647.9,
336.456,0.644198,10578.6,
369.049,0.639655,10528.1,
379.442,0.63486,10431.1,
386.364,0.643691,10424.7,
395.73,0.643286,10437.3,
394.862,0.645093,10403.8,
392.16,0.645235,10440,
388.673,0.645904,10518.3,
386.148,0.645904,10575.5,
385.059,0.647119,10645.5,
380.447,0.651394,10751.8,
866.379,0,705.868,
866.379,0,722.584,
864.534,0,739.359,
866.379,0,757.136,
866.379,0,774.989,
866.379,0,793.238,
866.379,0,811.892,
866.381,0,830.618,
866.381,0,850.101,
866.381,0,870.017,
866.379,0,890.741,
866.379,0,911.56,
866.379,0,932.84,
862.315,0,945.849,
866.379,0,976.829,
866.379,0,999.56,
866.379,0,1022.79,
866.379,0,1047.37,
866.379,0,1073.87,
866.379,0,1101.4,
866.381,0,1129.19,
733.967,0.018963,1159.55,
733.967,0.018963,1191.69,
45.6737,0.720496,12044.7,
33.2256,0.728908,11971,
72.3026,0.738385,11847.8,
83.0042,0.716508,11676.3,
93.1298,0.711252,11496.1,
100.194,0.709769,11354.5,
107.972,0.725046,11268.5,
109.966,0.73227,11181.3,
192.808,0.689029,11104.4,
205.96,0.685395,11030.2,
224.419,0.68527,10933.3,
235.867,0.689879,10870.9,
252.456,0.675423,10819,
254.715,0.664588,10760.2,
287.699,0.661921,10715,
305.198,0.652708,10668.2,
328.16,0.649022,10643.2,
344.774,0.64582,10576.7,
367.976,0.638347,10486.5,
378.702,0.639521,10376.4,
386.818,0.637974,10440.1,
397.054,0.64634,10416.8,
394.862,0.64634,10404.5,
392.16,0.644187,10424.9,
388.673,0.645342,10510,
386.148,0.64451,10569.6,
385.059,0.647119,10641.2,
380.447,0.651394,10749.2,
864.536,0,706.548,
866.379,0,723.622,
864.535,0,740.407,
866.379,0,758.174,
866.379,0,776.027,
866.379,0,794.276,
866.379,0,812.93,
866.379,0,831.998,
866.379,0,851.489,
866.379,0,871.413,
866.381,0,891.412,
866.379,0,912.597,
866.379,0,933.878,
864.535,0,955.242,
866.379,0,977.867,
866.379,0,1000.6,
866.379,0,1023.83,
866.379,0,1048.42,
866.379,0,1074.93,
866.379,0,1102.46,
866.379,0,1130.68,
738.394,0.0153231,1160.61,
738.395,0.015325,1191.79,
46.119,0.725701,11950.6,
50.1822,0.719545,11658.3,
34.4235,0.730122,11696.9,
86.9308,0.720572,11735.4,
105.705,0.717714,11689.6,
111.718,0.710854,11631.6,
118.124,0.722633,11546,
124.591,0.738686,11444.4,
198.43,0.692127,11336.8,
212.89,0.685874,11232.2,
222.044,0.686204,11130.4,
241.539,0.683782,11051.9,
251.428,0.675533,10945.7,
262.315,0.664024,10857.4,
291.026,0.65397,10768.4,
311.574,0.648839,10684.3,
322.636,0.645563,10625.1,
345.808,0.647471,10534.7,
370.475,0.63927,10434.9,
380.227,0.637664,10467.2,
386.864,0.640737,10435.3,
396.039,0.646115,10393.3,
395.561,0.645277,10408.3,
392.16,0.643517,10412.5,
390.267,0.644978,10501.1,
386.148,0.644676,10564.9,
385.059,0.646384,10637.9,
380.447,0.651394,10747,
866.379,0,707.903,
864.535,0,724.325,
864.535,0,741.404,
866.381,0,758.863,
866.379,0,777.025,
866.379,0,795.274,
866.379,0,813.928,
866.379,0,832.996,
866.381,0,852.14,
866.379,0,872.411,
866.379,0,892.777,
866.379,0,913.595,
866.379,0,934.875,
866.379,0,956.628,
864.535,0,978.466,
864.535,0,1001.19,
866.379,0,1024.83,
864.534,0,1049.04,
866.381,0,1075.52,
866.379,0,1103.47,
866.379,0,1131.7,
743.522,0.0128373,1160.83,
750.585,0.0128379,1193.77,
750.586,0.0128372,1226.25,
53.6637,0.724045,11995,
36.3234,0.737656,11916.7,
99.0858,0.726904,11767,
109.587,0.706598,11538.3,
116.26,0.702595,11372.8,
122.954,0.70985,11336.6,
130.744,0.731028,11277.2,
194.137,0.692232,11228.9,
201.907,0.687903,11153,
226.224,0.672979,11067.5,
247.004,0.681747,10979.3,
256.661,0.670911,10884.3,
271.47,0.657661,10799.4,
297.654,0.657395,10711.7,
317.012,0.650985,10621.7,
338.104,0.648296,10550.3,
353.388,0.637135,10461.5,
372.669,0.638175,10423.7,
382.353,0.641273,10443.8,
388.666,0.627701,10421.8,
398.888,0.645269,10367.4,
394.862,0.638938,10400.6,
392.16,0.643874,10398.7,
388.673,0.645158,10494.4,
386.148,0.645,10560.2,
385.059,0.647118,10634.7,
380.447,0.651394,10745.2,
864.535,0,708.546,
866.379,0,725.579,
866.379,0,742.666,
862.316,0,752.913,
866.379,0,777.984,
866.379,0,796.233,
866.379,0,814.887,
866.379,0,833.955,
866.381,0,853.103,
866.381,0,873.019,
866.381,0,893.377,
866.381,0,914.187,
866.379,0,935.835,
866.379,0,957.588,
866.381,0,979.43,
866.379,0,1002.55,
866.379,0,1025.79,
866.379,0,1050.42,
866.381,0,1076.51,
866.379,0,1104.45,
866.379,0,1132.67,
760.269,0.0105785,1162.61,
759.406,0.010578,1193.8,
759.406,0.010578,1227.23,
54.798,0.721968,11859.6,
42.9242,0.729833,11595.6,
104.9,0.720585,11684.2,
114.849,0.714579,11708.9,
121.035,0.712146,11660.9,
129.606,0.698602,11574.9,
135.045,0.713316,11459.9,
201.176,0.688413,11304.9,
207.382,0.691446,11228.1,
223.993,0.683417,11055.7,
245.815,0.670152,10944.8,
261.483,0.672601,10837.4,
281.341,0.655009,10755.1,
293.494,0.649944,10683,
315.531,0.647058,10607.6,
335.695,0.640551,10542.8,
358.155,0.639315,10490.1,
376.026,0.639929,10455.1,
382.899,0.640964,10444.3,
392.288,0.642118,10406.8,
400.002,0.640626,10346.3,
394.862,0.631455,10396.7,
392.16,0.638334,10387.8,
388.673,0.642919,10489.4,
386.148,0.644236,10556,
385.059,0.647119,10631.5,
380.447,0.651394,10743.7,
862.315,0,703.336,
866.379,0,726.502,
866.381,0,743.29,
866.379,0,761.055,
866.379,0,778.908,
866.379,0,797.157,
866.379,0,815.811,
866.379,0,834.879,
866.381,0,854.031,
865.917,0,866.013,
866.381,0,894.304,
866.379,0,915.478,
866.379,0,936.758,
866.379,0,958.511,
866.381,0,980.358,
866.379,0,1003.48,
862.315,0,1017.38,
866.379,0,1051.35,
866.379,0,1077.86,
866.379,0,1105.39,
866.379,0,1133.61,
767.429,0.00744552,1163.56,
767.43,0.00744438,1194.75,
767.429,0.00744552,1229.15,
57.745,0.727729,11906.6,
45.194,0.731153,11911.9,
111.872,0.70641,11802.1,
120.183,0.706402,11603.3,
129.271,0.698268,11375.3,
135.871,0.700778,11413.6,
141.412,0.719558,11377.8,
145.917,0.728458,11288.2,
204.828,0.682694,11216.1,
230.969,0.679072,11125.7,
254.287,0.672707,11028.9,
267.962,0.661796,10930.1,
280.788,0.661702,10835.9,
299.441,0.65322,10764.6,
318.681,0.6474,10673.8,
341.369,0.638102,10591.8,
366.378,0.637789,10535.7,
368.22,0.639395,10459.8,
384.855,0.627293,10434,
394.401,0.627069,10387.4,
397.587,0.640618,10319.9,
394.862,0.629783,10392.4,
392.16,0.638334,10377.7,
390.939,0.643011,10482.4,
387.599,0.643627,10554.9,
385.911,0.646384,10629.5,
380.447,0.651394,10742.5,
864.535,0,710.397,
866.381,0,727.103,
866.379,0,744.479,
866.381,0,761.646,
866.379,0,779.797,
866.38,0,797.727,
866.381,0,816.38,
866.381,0,835.441,
866.379,0,855.259,
866.381,0,874.84,
866.379,0,895.549,
866.379,0,916.367,
866.379,0,937.647,
866.379,0,959.4,
866.379,0,981.637,
866.379,0,1004.37,
866.379,0,1027.6,
866.381,0,1051.87,
866.381,0,1078.36,
866.379,0,1106.29,
866.381,0,1134.1,
776.234,0.00750118,1164.47,
776.234,0.00750118,1196.6,
778.541,0.00502934,1229.1,
58.1485,0.717849,12008,
49.5801,0.730065,11677,
49.5801,0.720229,11659,
126.286,0.712877,11720.6,
134.742,0.708087,11656,
141.498,0.695361,11558.5,
148.317,0.712745,11429.7,
153.348,0.723431,11267.6,
215.555,0.67308,11116.7,
233.706,0.665619,10963,
259.764,0.664705,10899.9,
263.155,0.667135,10848,
288.524,0.656192,10783.1,
305.319,0.646567,10732,
324.15,0.646647,10662.1,
336.473,0.639405,10585,
364.459,0.623429,10511.4,
376.17,0.641112,10445.4,
386.926,0.641112,10415.3,
397.305,0.642198,10361.4,
399.382,0.627768,10301.1,
396.044,0.630012,10388.7,
392.16,0.642271,10368.1,
390.939,0.643018,10477,
386.148,0.644699,10549.6,
385.059,0.647119,10627,
380.447,0.650244,10739.8,
866.379,0,711.534,
866.379,0,728.25,
866.379,0,745.336,
862.315,0,755.907,
866.379,0,780.655,
866.379,0,798.904,
866.381,0,817.237,
866.381,0,836.298,
866.379,0,856.117,
866.379,0,876.04,
866.379,0,896.406,
866.379,0,917.224,
866.381,0,938.137,
866.381,0,959.881,
866.381,0,982.109,
866.017,0,995.731,
866.379,0,1028.46,
866.379,0,1053.13,
866.379,0,1079.63,
866.379,0,1107.17,
866.379,0,1135.39,
786.192,0.00466145,1165.34,
784.6,0.00429799,1196.55,
784.599,0.00466145,1230.93,
58.6656,0.725259,11749.6,
52.3449,0.719881,11904.4,
52.2482,0.707028,11850.1,
133.049,0.709753,11617,
140.894,0.699757,11396.1,
146.798,0.694982,11448.5,
154.312,0.709935,11433.7,
158.202,0.729547,11370.3,
217.328,0.684373,11269.8,
231.003,0.677241,11152.2,
258.607,0.663871,11023,
268.263,0.671269,10884.1,
295.332,0.649095,10766.9,
298.671,0.649125,10699.9,
319.222,0.643136,10583.2,
343.636,0.638204,10532.4,
366.634,0.63958,10469.6,
380.506,0.633886,10416.3,
386.789,0.644148,10386.6,
397.121,0.633579,10340.8,
397.587,0.627564,10309.9,
394.862,0.630012,10380.9,
392.16,0.638558,10359.2,
388.673,0.643019,10474.5,
387.778,0.645444,10547,
385.059,0.647119,10625.2,
380.447,0.651394,10740.3,
